orix,oriy,oriz,gyrox,gyroy,gyroz,linerx,linery,linerz,accx,accy,accz,gravx,gravy,gravz,temps
5.50,-80.69,115.31,-0.00,0.03,-0.01,0.29,-0.27,0.16,-9.38,-1.70,-0.51,-9.67,-1.42,-0.67,27
5.50,-80.69,115.38,-0.00,0.03,-0.01,0.28,-0.21,0.03,-9.35,-1.66,-0.53,-9.67,-1.42,-0.67,27
5.50,-80.69,115.44,0.00,-0.00,-0.00,0.31,-0.32,0.21,-9.36,-1.74,-0.46,-9.67,-1.42,-0.67,27
5.38,-80.69,115.44,0.00,-0.01,0.00,0.28,-0.33,0.32,-9.38,-1.61,-0.34,-9.67,-1.43,-0.67,27
5.44,-80.69,115.19,0.00,-0.01,0.01,0.29,-0.12,0.26,-9.38,-1.55,-0.40,-9.67,-1.43,-0.67,27
5.44,-80.69,114.88,0.00,0.01,0.01,0.29,-0.10,0.29,-9.38,-1.54,-0.37,-9.67,-1.43,-0.66,27
5.44,-80.69,114.75,0.00,0.01,-0.00,0.29,-0.24,0.28,-9.38,-1.68,-0.38,-9.67,-1.44,-0.66,27
5.50,-80.63,114.56,0.00,0.01,-0.01,0.28,-0.28,0.24,-9.39,-1.73,-0.40,-9.67,-1.44,-0.65,27
5.56,-80.63,114.25,-0.00,0.01,0.00,0.28,-0.24,0.21,-9.39,-1.69,-0.44,-9.67,-1.45,-0.65,27
5.56,-80.63,114.13,0.00,0.01,0.00,0.29,-0.20,0.19,-9.38,-1.64,-0.41,-9.67,-1.45,-0.65,27
5.56,-80.56,114.00,-0.00,0.00,0.00,0.27,-0.20,0.26,-9.40,-1.66,-0.38,-9.67,-1.46,-0.64,27
5.63,-80.56,113.75,0.00,0.00,0.00,0.29,-0.17,0.27,-9.38,-1.64,-0.37,-9.67,-1.46,-0.64,27
5.63,-80.56,113.56,-0.00,0.00,0.00,0.30,-0.16,0.26,-9.38,-1.60,-0.42,-9.67,-1.47,-0.63,27
5.63,-80.56,113.50,0.00,0.01,-0.00,0.29,-0.14,0.18,-9.38,-1.61,-0.45,-9.67,-1.47,-0.63,27
5.69,-80.56,113.31,-0.00,0.01,-0.01,0.27,-0.20,0.19,-9.40,-1.72,-0.44,-9.67,-1.47,-0.63,27
5.69,-80.56,113.19,-0.00,0.00,-0.00,0.28,-0.24,0.20,-9.39,-1.72,-0.42,-9.67,-1.48,-0.63,27
5.75,-80.50,112.94,-0.00,0.00,0.00,0.28,-0.17,0.20,-9.39,-1.65,-0.41,-9.67,-1.48,-0.62,27
5.75,-80.50,112.81,0.00,0.00,0.00,0.26,-0.15,0.24,-9.40,-1.64,-0.38,-9.67,-1.48,-0.62,27
5.75,-80.50,112.75,0.00,0.00,0.00,0.28,-0.16,0.26,-9.39,-1.65,-0.35,-9.67,-1.49,-0.62,27
5.75,-80.50,112.50,0.00,0.00,-0.00,0.28,-0.16,0.23,-9.39,-1.65,-0.38,-9.67,-1.49,-0.61,27
5.81,-80.50,112.38,0.00,0.01,-0.00,0.28,-0.14,0.17,-9.38,-1.63,-0.43,-9.67,-1.49,-0.61,27
5.81,-80.44,112.31,0.00,0.01,0.00,0.30,-0.15,0.16,-9.36,-1.65,-0.45,-9.67,-1.49,-0.61,27
5.81,-80.44,112.25,0.00,0.00,-0.00,0.28,-0.18,0.16,-9.39,-1.69,-0.44,-9.67,-1.50,-0.61,27
5.81,-80.44,112.06,0.00,0.00,-0.00,0.28,-0.18,0.19,-9.37,-1.65,-0.39,-9.67,-1.50,-0.60,27
5.81,-80.44,111.94,0.00,-0.00,-0.00,0.26,-0.13,0.20,-9.40,-1.63,-0.40,-9.67,-1.50,-0.60,27
5.81,-80.44,111.81,0.00,0.00,0.00,0.29,-0.13,0.20,-9.37,-1.64,-0.40,-9.67,-1.50,-0.60,27
5.81,-80.44,111.69,0.00,0.01,0.00,0.28,-0.12,0.18,-9.37,-1.65,-0.41,-9.67,-1.51,-0.60,27
5.81,-80.44,111.63,0.00,0.00,-0.00,0.27,-0.13,0.14,-9.39,-1.65,-0.45,-9.67,-1.51,-0.59,27
5.81,-80.38,111.50,0.00,0.01,-0.00,0.27,-0.14,0.15,-9.39,-1.65,-0.43,-9.67,-1.51,-0.59,27
5.81,-80.38,111.44,0.00,0.00,-0.00,0.26,-0.14,0.15,-9.40,-1.66,-0.44,-9.66,-1.51,-0.59,27
5.81,-80.38,111.38,0.00,0.00,0.00,0.29,-0.14,0.14,-9.37,-1.66,-0.45,-9.66,-1.52,-0.59,27
5.81,-80.38,111.25,0.00,0.00,0.00,0.26,-0.13,0.17,-9.40,-1.66,-0.41,-9.66,-1.52,-0.59,27
5.81,-80.38,111.19,0.00,0.00,0.00,0.27,-0.11,0.21,-9.39,-1.64,-0.37,-9.66,-1.52,-0.59,27
5.81,-80.38,111.13,-0.00,0.00,-0.00,0.27,-0.13,0.18,-9.39,-1.65,-0.40,-9.66,-1.52,-0.58,27
5.88,-80.38,111.00,-0.00,0.01,-0.00,0.27,-0.13,0.15,-9.38,-1.64,-0.46,-9.66,-1.53,-0.58,27
5.88,-80.38,110.94,0.00,0.01,-0.00,0.29,-0.12,0.15,-9.37,-1.65,-0.42,-9.66,-1.53,-0.58,27
5.81,-80.31,110.81,0.00,0.01,0.00,0.26,-0.12,0.14,-9.40,-1.66,-0.44,-9.66,-1.53,-0.58,27
5.81,-80.31,110.75,0.00,0.00,0.00,0.29,-0.12,0.14,-9.40,-1.64,-0.40,-9.66,-1.53,-0.58,27
5.81,-80.31,110.69,0.00,0.00,-0.00,0.27,-0.09,0.17,-9.39,-1.63,-0.40,-9.66,-1.53,-0.58,27
5.63,-80.31,110.63,0.00,0.00,0.00,0.28,-0.10,0.18,-9.38,-1.64,-0.39,-9.66,-1.53,-0.57,27
5.63,-80.31,110.56,0.00,0.00,0.00,0.27,-0.11,0.18,-9.40,-1.65,-0.42,-9.66,-1.54,-0.57,27
5.69,-80.31,110.50,-0.00,0.01,0.00,0.27,-0.13,0.15,-9.39,-1.68,-0.41,-9.66,-1.54,-0.57,27
5.69,-80.31,110.38,-0.00,0.01,-0.00,0.29,-0.11,0.12,-9.37,-1.66,-0.45,-9.66,-1.54,-0.57,27
5.63,-80.31,110.31,0.00,0.01,0.00,0.27,-0.08,0.11,-9.38,-1.66,-0.43,-9.66,-1.54,-0.57,27
5.63,-80.31,110.31,0.00,0.01,-0.00,0.27,-0.11,0.16,-9.39,-1.65,-0.40,-9.66,-1.54,-0.57,27
5.63,-80.31,110.19,0.00,0.01,-0.00,0.28,-0.11,0.14,-9.38,-1.66,-0.42,-9.66,-1.54,-0.56,27
5.69,-80.25,110.13,0.00,0.00,0.00,0.28,-0.07,0.16,-9.38,-1.65,-0.42,-9.66,-1.54,-0.56,27
5.69,-80.25,110.13,-0.00,0.00,-0.00,0.29,-0.09,0.14,-9.37,-1.64,-0.42,-9.66,-1.55,-0.56,27
5.69,-80.25,110.00,-0.00,0.00,-0.00,0.28,-0.11,0.14,-9.38,-1.67,-0.42,-9.66,-1.55,-0.56,27
5.69,-80.25,110.00,0.00,0.00,-0.00,0.27,-0.08,0.14,-9.39,-1.63,-0.41,-9.66,-1.55,-0.56,27
5.63,-80.25,109.88,-0.00,0.00,-0.00,0.29,-0.07,0.14,-9.37,-1.63,-0.41,-9.66,-1.55,-0.56,27
5.63,-80.25,109.88,0.00,0.01,0.00,0.28,-0.08,0.15,-9.39,-1.64,-0.44,-9.66,-1.55,-0.56,27
5.69,-80.25,109.81,-0.00,0.00,0.00,0.27,-0.10,0.13,-9.39,-1.66,-0.42,-9.66,-1.55,-0.56,27
5.69,-80.25,109.75,0.00,0.00,-0.00,0.27,-0.08,0.13,-9.39,-1.64,-0.42,-9.66,-1.55,-0.56,27
5.63,-80.25,109.69,0.00,0.00,-0.00,0.28,-0.08,0.14,-9.40,-1.65,-0.42,-9.66,-1.56,-0.55,27
5.63,-80.25,109.69,0.00,0.00,0.00,0.28,-0.10,0.17,-9.38,-1.66,-0.38,-9.66,-1.56,-0.55,27
5.63,-80.25,109.56,0.00,0.00,0.00,0.26,-0.09,0.16,-9.40,-1.66,-0.39,-9.66,-1.56,-0.55,27
5.63,-80.25,109.50,0.00,0.01,0.00,0.27,-0.08,0.17,-9.37,-1.65,-0.44,-9.66,-1.56,-0.55,27
5.63,-80.25,109.50,0.00,0.00,0.00,0.28,-0.09,0.13,-9.37,-1.66,-0.41,-9.66,-1.56,-0.55,27
5.63,-80.19,109.44,-0.00,0.00,0.00,0.27,-0.10,0.08,-9.39,-1.67,-0.47,-9.66,-1.56,-0.55,27
5.63,-80.19,109.38,0.00,0.00,0.00,0.28,-0.08,0.10,-9.39,-1.65,-0.40,-9.66,-1.56,-0.55,27
5.63,-80.19,109.38,0.00,0.00,0.00,0.27,-0.09,0.13,-9.38,-1.66,-0.41,-9.66,-1.56,-0.55,27
5.44,-80.19,109.25,0.00,-0.00,0.00,0.29,-0.08,0.15,-9.40,-1.64,-0.40,-9.66,-1.57,-0.54,27
5.50,-80.19,109.25,0.00,-0.00,0.00,0.27,-0.07,0.16,-9.39,-1.64,-0.38,-9.66,-1.57,-0.54,27
5.50,-80.19,109.13,0.00,-0.00,0.00,0.26,-0.08,0.16,-9.40,-1.65,-0.38,-9.66,-1.57,-0.54,27
5.50,-80.19,109.13,0.00,0.00,0.00,0.28,-0.07,0.15,-9.40,-1.63,-0.42,-9.66,-1.57,-0.54,27
5.50,-80.19,109.06,0.00,0.00,0.00,0.24,-0.07,0.04,-9.41,-1.64,-0.50,-9.66,-1.57,-0.54,27
5.50,-80.19,109.00,0.00,-0.00,-0.00,0.28,-0.08,0.12,-9.38,-1.66,-0.41,-9.66,-1.57,-0.54,27
5.50,-80.19,109.00,0.00,0.00,-0.00,0.25,-0.09,0.09,-9.38,-1.65,-0.42,-9.66,-1.57,-0.54,27
5.44,-80.19,108.94,0.00,0.00,0.00,0.26,-0.05,0.08,-9.40,-1.63,-0.45,-9.66,-1.57,-0.54,27
5.44,-80.19,108.94,0.00,-0.00,0.00,0.27,-0.07,0.13,-9.38,-1.65,-0.40,-9.66,-1.57,-0.54,27
5.44,-80.19,108.88,-0.00,-0.00,0.00,0.27,-0.08,0.14,-9.39,-1.66,-0.39,-9.66,-1.58,-0.54,27
5.44,-80.19,108.88,0.00,0.00,0.00,0.28,-0.06,0.12,-9.38,-1.64,-0.41,-9.66,-1.58,-0.53,27
5.13,-80.19,108.81,-0.00,0.00,0.00,0.27,-0.05,0.11,-9.39,-1.63,-0.42,-9.66,-1.58,-0.53,27
5.13,-80.19,108.75,0.00,0.00,-0.00,0.15,-0.07,0.09,-9.50,-1.65,-0.44,-9.66,-1.58,-0.53,27
5.13,-80.13,108.75,0.00,-0.00,-0.00,0.18,-0.10,0.13,-9.47,-1.69,-0.40,-9.66,-1.58,-0.53,27
5.13,-80.13,108.69,-0.00,0.00,-0.00,0.15,-0.12,0.15,-9.50,-1.71,-0.38,-9.66,-1.58,-0.53,27
5.13,-80.13,108.63,-0.00,0.00,0.00,0.18,-0.07,0.06,-9.47,-1.66,-0.47,-9.66,-1.58,-0.53,27
5.13,-80.13,108.56,0.00,0.00,0.00,0.18,-0.09,0.08,-9.47,-1.67,-0.44,-9.66,-1.58,-0.53,27
5.13,-80.13,108.56,0.00,0.00,-0.00,0.17,-0.08,0.10,-9.48,-1.67,-0.42,-9.66,-1.58,-0.53,27
5.13,-80.13,108.56,-0.00,-0.00,-0.00,0.17,-0.09,0.13,-9.48,-1.68,-0.39,-9.66,-1.58,-0.53,27
5.13,-80.13,108.50,0.00,0.00,0.00,0.16,-0.06,0.12,-9.49,-1.65,-0.40,-9.66,-1.58,-0.53,27
5.13,-80.13,108.44,0.00,-0.00,0.00,0.16,-0.05,0.12,-9.50,-1.68,-0.38,-9.66,-1.59,-0.53,27
5.13,-80.13,108.44,0.00,-0.00,-0.00,0.17,-0.09,0.09,-9.48,-1.69,-0.43,-9.66,-1.59,-0.53,27
5.13,-80.13,108.38,-0.00,-0.00,0.00,0.18,-0.08,0.10,-9.47,-1.67,-0.42,-9.66,-1.59,-0.52,27
5.13,-80.13,108.38,-0.00,0.00,0.00,0.17,-0.09,0.07,-9.50,-1.69,-0.40,-9.66,-1.59,-0.52,27
5.13,-80.13,108.31,-0.00,-0.00,0.00,0.17,-0.08,0.11,-9.48,-1.68,-0.40,-9.66,-1.59,-0.52,27
5.13,-80.13,108.25,0.00,-0.00,0.00,0.18,-0.10,0.13,-9.47,-1.69,-0.39,-9.66,-1.59,-0.52,27
5.13,-80.13,108.25,0.00,0.00,0.00,0.16,-0.09,0.08,-9.46,-1.69,-0.40,-9.66,-1.59,-0.52,27
5.13,-80.13,108.19,0.00,-0.00,-0.00,0.18,-0.08,0.09,-9.47,-1.67,-0.43,-9.66,-1.59,-0.52,27
5.19,-80.13,108.19,-0.00,-0.00,0.00,0.16,-0.08,0.08,-9.49,-1.68,-0.44,-9.66,-1.59,-0.52,27
5.06,-80.06,108.13,-0.00,0.00,0.00,0.17,-0.08,0.11,-9.49,-1.67,-0.39,-9.66,-1.59,-0.52,27
5.06,-80.06,108.13,0.00,0.00,-0.00,0.18,-0.08,0.10,-9.47,-1.68,-0.41,-9.66,-1.59,-0.52,27
5.06,-80.06,108.06,-0.00,0.00,0.00,0.16,-0.10,0.10,-9.49,-1.70,-0.41,-9.66,-1.60,-0.52,27
5.06,-80.06,108.06,-0.00,0.00,-0.00,0.19,-0.08,0.07,-9.48,-1.69,-0.44,-9.66,-1.60,-0.52,27
4.88,-80.06,108.00,-0.00,0.00,-0.00,0.17,-0.09,0.06,-9.48,-1.70,-0.45,-9.66,-1.60,-0.52,27
4.94,-80.06,108.00,-0.00,-0.00,0.00,0.16,-0.07,0.07,-9.49,-1.68,-0.44,-9.66,-1.60,-0.52,27
4.94,-80.06,108.00,0.00,-0.00,0.00,0.18,-0.07,0.11,-9.47,-1.68,-0.40,-9.66,-1.60,-0.52,27
4.94,-80.06,107.94,0.00,-0.00,-0.00,0.16,-0.07,0.12,-9.49,-1.67,-0.39,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.17,-0.07,0.12,-9.49,-1.69,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,0.00,-0.00,0.17,-0.11,0.09,-9.48,-1.72,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.16,-0.06,0.09,-9.49,-1.67,-0.41,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,0.00,-0.00,0.00,0.18,-0.04,0.07,-9.47,-1.66,-0.42,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,-0.00,-0.00,0.00,0.18,-0.09,0.11,-9.47,-1.69,-0.40,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,0.00,-0.00,-0.00,0.16,-0.09,0.13,-9.48,-1.69,-0.38,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,0.00,0.00,0.00,0.17,-0.08,0.09,-9.48,-1.68,-0.42,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,0.00,-0.00,0.00,0.20,-0.08,0.06,-9.45,-1.68,-0.45,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,0.00,0.00,0.00,0.17,-0.09,0.04,-9.47,-1.68,-0.44,-9.66,-1.60,-0.51,27
4.88,-80.06,107.88,-0.00,-0.00,0.00,0.15,-0.06,0.10,-9.50,-1.67,-0.40,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.18,-0.07,0.12,-9.47,-1.68,-0.39,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,-0.06,0.09,-9.48,-1.67,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.17,-0.08,0.09,-9.48,-1.69,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.19,-0.10,0.11,-9.49,-1.71,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.16,-0.06,0.09,-9.49,-1.66,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.16,-0.06,0.09,-9.49,-1.66,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.19,-0.06,0.14,-9.46,-1.67,-0.37,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,0.00,-0.00,0.17,-0.08,0.09,-9.48,-1.68,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.19,-0.06,0.06,-9.46,-1.68,-0.45,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.17,-0.05,0.08,-9.48,-1.66,-0.43,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,-0.04,0.07,-9.48,-1.65,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.01,0.00,0.17,-0.07,0.15,-9.49,-1.67,-0.38,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.14,-0.08,0.09,-9.51,-1.69,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.19,-0.09,0.10,-9.49,-1.71,-0.39,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,0.00,-0.00,0.18,-0.09,0.07,-9.47,-1.69,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.18,-0.07,0.08,-9.48,-1.68,-0.49,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.15,-0.06,0.08,-9.50,-1.66,-0.43,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,-0.06,0.14,-9.48,-1.67,-0.37,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,0.00,0.00,0.17,-0.10,0.13,-9.50,-1.68,-0.38,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.16,-0.09,0.07,-9.49,-1.70,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,0.00,0.00,0.17,-0.06,0.10,-9.48,-1.69,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.18,-0.06,0.10,-9.47,-1.67,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.17,-0.07,0.11,-9.48,-1.67,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,-0.06,0.10,-9.48,-1.66,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.19,-0.08,0.07,-9.46,-1.69,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.17,-0.07,0.08,-9.50,-1.69,-0.40,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.18,-0.07,0.04,-9.47,-1.68,-0.47,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,-0.00,0.16,-0.06,0.11,-9.49,-1.67,-0.40,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.17,-0.08,0.10,-9.48,-1.68,-0.38,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,-0.05,0.09,-9.48,-1.65,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.16,-0.06,0.08,-9.48,-1.69,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.15,-0.09,0.09,-9.50,-1.70,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.17,-0.10,0.07,-9.48,-1.70,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.19,-0.08,0.09,-9.47,-1.67,-0.43,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.17,-0.10,0.07,-9.48,-1.70,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.16,-0.09,0.09,-9.49,-1.69,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,0.00,0.00,0.18,-0.07,0.05,-9.47,-1.68,-0.46,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,-0.00,0.18,-0.08,0.07,-9.47,-1.69,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.20,-0.07,0.09,-9.49,-1.69,-0.41,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,0.00,0.00,0.16,-0.08,0.07,-9.49,-1.68,-0.44,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.16,-0.06,0.08,-9.51,-1.67,-0.40,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,0.00,0.16,-0.08,0.14,-9.49,-1.68,-0.37,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.19,-0.06,0.09,-9.46,-1.66,-0.42,-9.66,-1.60,-0.51,27
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.14,-0.05,0.10,-9.47,-1.68,-0.47,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.14,-0.14,0.07,-9.51,-1.74,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.18,-0.12,0.08,-9.47,-1.71,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,0.00,0.18,-0.02,0.11,-9.47,-1.62,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,-0.01,0.01,0.14,-0.02,0.11,-9.51,-1.63,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.01,-0.00,0.17,-0.11,0.13,-9.48,-1.71,-0.38,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.18,-0.11,0.08,-9.47,-1.72,-0.43,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.17,-0.10,0.04,-9.48,-1.70,-0.47,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.20,-0.05,0.06,-9.45,-1.65,-0.45,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,-0.07,0.12,-9.48,-1.68,-0.39,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.16,-0.07,0.12,-9.49,-1.69,-0.36,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.17,-0.07,0.09,-9.48,-1.68,-0.42,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.18,-0.06,0.04,-9.47,-1.67,-0.47,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.19,-0.07,0.10,-9.46,-1.68,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,0.00,0.19,-0.06,0.12,-9.46,-1.67,-0.39,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,0.00,0.19,-0.08,0.11,-9.47,-1.66,-0.43,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.16,-0.07,0.06,-9.49,-1.68,-0.45,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.16,-0.10,0.09,-9.49,-1.71,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,-0.00,-0.00,0.17,-0.12,0.11,-9.47,-1.67,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,0.00,0.18,-0.03,0.07,-9.47,-1.63,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.17,-0.04,0.11,-9.50,-1.73,-0.37,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.15,-0.09,0.14,-9.50,-1.70,-0.37,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,0.00,0.16,-0.08,0.09,-9.46,-1.65,-0.49,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,-0.00,0.19,-0.09,0.08,-9.46,-1.70,-0.43,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.18,-0.06,0.07,-9.47,-1.67,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.14,-0.11,0.13,-9.44,-1.71,-0.38,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.17,-0.10,0.07,-9.48,-1.70,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,0.01,0.08,-0.04,0.07,-9.39,-1.65,-0.48,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,-0.00,0.12,-0.11,0.10,-9.53,-1.71,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.20,-0.11,0.11,-9.45,-1.71,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,0.00,0.18,-0.05,0.11,-9.47,-1.65,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.12,-0.06,0.07,-9.53,-1.66,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.15,-0.07,0.07,-9.50,-1.68,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.16,-0.08,0.10,-9.49,-1.68,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.01,0.15,-0.04,0.08,-9.50,-1.65,-0.43,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,0.00,0.19,-0.03,0.09,-9.51,-1.67,-0.39,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.01,-0.00,0.15,-0.07,0.12,-9.50,-1.68,-0.39,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.01,-0.00,0.19,-0.07,0.08,-9.46,-1.67,-0.43,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.16,-0.13,0.10,-9.49,-1.73,-0.40,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.18,-0.08,0.05,-9.47,-1.69,-0.46,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.18,-0.08,0.07,-9.50,-1.72,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.16,-0.06,0.08,-9.49,-1.67,-0.43,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,-0.00,0.00,0.16,-0.05,0.09,-9.49,-1.66,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,0.00,0.16,-0.05,0.13,-9.49,-1.65,-0.38,-9.66,-1.60,-0.51,28
