orix,oriy,oriz,gyrox,gyroy,gyroz,linerx,linery,linerz,accx,accy,accz,gravx,gravy,gravz,temp
287.12,-4.25,13.75,-0.22,-0.01,-0.04,0.02,0.05,0.00,-0.70,-2.29,9.50,-0.73,-2.34,9.49,27
287.19,-4.19,14.25,-0.11,-0.02,-0.00,-0.02,0.00,0.01,-0.75,-2.45,9.52,-0.71,-2.41,9.47,27
287.12,-4.19,14.63,-0.11,0.02,-0.00,0.04,0.02,-0.07,-0.67,-2.43,9.44,-0.72,-2.48,9.45,27
287.19,-4.12,15.00,-0.21,-0.04,-0.03,-0.03,0.01,0.15,-0.66,-2.54,9.60,-0.70,-2.56,9.43,27
287.19,-4.06,16.12,-0.38,-0.05,0.01,0.00,-0.01,0.05,-0.70,-2.73,9.45,-0.69,-2.71,9.39,27
287.06,-4.00,17.12,-0.24,0.01,0.03,0.08,-0.02,-0.12,-0.60,-2.91,9.22,-0.69,-2.89,9.34,27
287.00,-4.00,17.56,-0.13,-0.00,-0.01,0.00,-0.01,0.10,-0.69,-2.98,9.42,-0.69,-2.97,9.31,27
287.00,-4.00,18.00,-0.11,-0.01,0.01,0.08,0.00,-0.07,-0.60,-3.02,9.22,-0.69,-3.02,9.30,27
287.00,-4.00,18.25,-0.18,-0.03,0.02,0.03,0.15,0.12,-0.63,-2.98,9.36,-0.68,-3.09,9.28,27
286.94,-4.00,19.19,-0.27,0.02,0.01,0.00,0.10,0.12,-0.69,-3.12,9.44,-0.68,-3.24,9.22,27
286.87,-4.12,20.00,-0.22,0.03,0.03,0.03,0.05,0.07,-0.67,-3.29,9.26,-0.70,-3.34,9.19,27
286.75,-4.12,20.81,-0.18,0.02,0.00,0.10,0.06,0.00,-0.60,-3.41,9.13,-0.71,-3.47,9.14,27
286.81,-4.19,20.94,-0.03,0.01,0.00,0.03,-0.02,0.00,-0.69,-3.52,9.12,-0.72,-3.50,9.13,27
286.69,-4.31,21.31,-0.19,0.02,0.03,0.04,0.17,0.07,-0.69,-3.42,9.17,-0.74,-3.57,9.10,27
286.62,-4.31,22.06,-0.27,-0.00,0.01,0.05,-0.09,0.15,-0.71,-3.76,9.15,-0.74,-3.69,9.05,27
286.56,-4.44,22.94,-0.27,0.02,0.03,0.12,0.05,0.01,-0.69,-3.84,9.08,-0.76,-3.83,8.99,27
286.44,-4.56,23.56,-0.14,0.02,0.03,-0.01,0.00,0.01,-0.79,-3.90,8.97,-0.78,-3.91,8.95,27
286.37,-4.56,24.12,-0.22,0.00,-0.01,0.05,0.06,0.03,-0.73,-3.93,8.95,-0.78,-4.00,8.91,27
286.37,-4.56,24.69,-0.16,0.02,-0.01,0.01,0.08,-0.08,-0.80,-4.06,8.88,-0.79,-4.10,8.87,27
286.31,-4.56,25.44,-0.23,-0.02,0.02,0.10,0.00,0.15,-0.68,-4.19,8.95,-0.78,-4.21,8.81,27
286.25,-4.62,26.00,-0.11,0.01,-0.00,0.10,0.04,0.08,-0.70,-4.21,8.76,-0.79,-4.29,8.78,27
286.25,-4.62,26.50,-0.21,0.02,0.01,0.01,0.15,0.00,-0.74,-4.27,8.76,-0.79,-4.38,8.73,27
286.25,-4.69,27.31,-0.25,0.03,-0.02,0.01,-0.05,0.09,-0.78,-4.54,8.77,-0.80,-4.49,8.67,27
286.25,-4.75,28.06,-0.18,0.03,0.00,0.11,0.08,0.03,-0.70,-4.51,8.65,-0.82,-4.60,8.62,27
286.25,-4.81,28.62,-0.27,0.00,0.00,0.14,0.00,-0.05,-0.68,-4.71,8.50,-0.83,-4.70,8.56,27
286.25,-4.81,29.50,-0.24,0.01,-0.00,0.11,0.02,0.21,-0.71,-4.86,8.69,-0.83,-4.83,8.49,27
286.31,-4.81,30.00,-0.10,0.01,-0.02,0.03,0.02,-0.02,-0.83,-4.80,8.24,-0.83,-4.89,8.45,27
286.31,-4.75,30.62,-0.17,0.01,-0.04,0.13,0.07,0.15,-0.68,-4.93,8.55,-0.81,-4.99,8.39,27
286.69,-4.75,31.31,-0.24,0.06,-0.08,0.05,-0.10,0.01,-0.75,-5.18,8.36,-0.81,-5.08,8.34,27
286.69,-4.69,32.25,-0.26,0.03,0.00,0.11,-0.02,0.19,-0.69,-5.24,8.45,-0.80,-5.21,8.26,27
286.81,-4.62,32.81,-0.13,0.02,-0.07,0.04,0.12,0.00,-0.74,-5.18,8.19,-0.79,-5.31,8.20,27
287.00,-4.50,33.25,-0.12,-0.03,-0.02,0.09,0.07,0.03,-0.67,-5.29,8.19,-0.77,-5.37,8.16,27
286.94,-4.44,33.81,-0.21,0.00,0.00,0.11,0.02,0.09,-0.72,-5.47,8.22,-0.76,-5.45,8.11,27
286.94,-4.44,34.19,-0.11,-0.00,0.03,0.10,-0.02,0.12,-0.62,-5.56,8.17,-0.76,-5.50,8.08,27
286.87,-4.44,34.50,-0.09,0.01,0.01,0.00,0.00,0.15,-0.76,-5.53,8.21,-0.76,-5.54,8.05,27
286.81,-4.56,34.81,-0.12,0.00,0.03,0.14,0.05,-0.08,-0.64,-5.52,7.94,-0.78,-5.58,8.02,27
286.69,-4.50,35.25,-0.11,-0.01,-0.01,0.01,0.04,0.05,-0.82,-5.62,8.12,-0.77,-5.64,7.97,27
286.69,-4.56,35.06,0.09,0.01,0.02,0.01,0.00,0.02,-0.70,-5.59,7.97,-0.78,-5.61,8.00,27
286.69,-4.62,34.63,0.23,0.03,-0.01,0.08,0.01,0.00,-0.72,-5.56,8.17,-0.79,-5.53,8.05,27
286.81,-4.62,33.63,0.32,-0.01,0.00,0.04,0.03,0.00,-0.79,-5.39,8.17,-0.79,-5.39,8.15,27
286.81,-4.62,32.31,0.45,-0.02,0.02,0.12,0.01,-0.09,-0.67,-5.21,8.16,-0.79,-5.22,8.25,27
286.75,-4.50,30.62,0.54,-0.04,0.03,0.05,-0.02,0.15,-0.72,-5.01,8.56,-0.78,-4.98,8.40,27
286.75,-4.50,29.12,0.50,-0.02,0.02,0.01,0.03,0.02,-0.75,-4.68,8.58,-0.77,-4.72,8.55,27
286.69,-4.50,27.69,0.36,-0.05,0.02,0.06,0.06,0.06,-0.68,-4.51,8.71,-0.77,-4.52,8.66,27
286.62,-4.37,26.44,0.45,-0.02,0.03,0.04,-0.04,0.13,-0.75,-4.24,8.83,-0.75,-4.31,8.77,27
286.44,-4.31,24.87,0.47,-0.05,0.06,0.07,0.07,0.08,-0.67,-3.97,8.93,-0.74,-4.07,8.89,27
286.44,-4.19,23.06,0.57,-0.01,0.02,-0.01,0.07,0.13,-0.74,-3.76,9.13,-0.72,-3.83,8.99,27
286.37,-4.06,21.25,0.55,-0.08,0.02,0.06,0.03,0.00,-0.63,-3.51,9.10,-0.70,-3.55,9.11,27
286.19,-4.00,19.75,0.53,-0.01,0.10,0.03,0.09,-0.01,-0.67,-3.14,9.25,-0.68,-3.26,9.22,27
285.94,-3.87,18.44,0.32,-0.07,0.07,0.02,-0.03,0.01,-0.63,-3.17,9.38,-0.66,-3.06,9.29,27
285.75,-3.87,16.94,0.56,-0.03,0.07,-0.03,0.11,-0.19,-0.63,-2.61,9.28,-0.66,-2.79,9.37,27
285.63,-3.69,15.19,0.40,-0.04,0.01,-0.02,0.07,0.09,-0.65,-2.49,9.53,-0.63,-2.53,9.45,27
285.56,-3.62,14.00,0.37,0.01,0.02,0.00,0.05,0.15,-0.62,-2.31,9.65,-0.62,-2.37,9.49,27
285.56,-3.69,13.13,0.27,0.03,0.01,0.02,0.02,0.10,-0.61,-2.17,9.64,-0.63,-2.20,9.53,27
285.56,-3.87,12.25,0.33,0.06,0.05,0.00,0.01,0.04,-0.65,-2.03,9.41,-0.66,-2.04,9.56,27
285.50,-3.94,10.75,0.40,0.00,0.02,-0.02,0.05,-0.19,-0.64,-1.68,9.40,-0.67,-1.79,9.61,27
285.38,-3.69,9.75,0.26,-0.11,0.04,0.03,0.02,-0.06,-0.65,-1.73,9.58,-0.62,-1.63,9.64,27
285.31,-3.37,8.75,0.36,-0.07,0.02,-0.06,-0.11,0.10,-0.53,-1.43,9.77,-0.57,-1.45,9.68,27
285.25,-3.37,7.50,0.34,0.01,0.01,-0.03,0.00,-0.16,-0.61,-1.28,9.53,-0.57,-1.28,9.70,27
285.19,-3.19,6.62,0.33,-0.05,0.04,-0.01,0.00,-0.03,-0.56,-1.10,9.69,-0.55,-1.09,9.72,27
285.13,-3.12,5.69,0.21,-0.03,-0.00,-0.01,0.04,0.05,-0.52,-0.94,9.78,-0.53,-0.95,9.74,27
285.13,-3.12,4.81,0.33,0.01,0.04,-0.04,-0.07,0.00,-0.55,-0.81,9.76,-0.53,-0.79,9.75,27
285.13,-3.12,3.75,0.27,-0.02,-0.02,0.03,0.04,0.07,-0.53,-0.60,9.85,-0.53,-0.62,9.77,27
285.13,-3.00,2.87,0.30,-0.04,0.01,-0.04,0.00,-0.07,-0.47,-0.40,9.56,-0.52,-0.46,9.78,27
285.13,-2.81,2.25,0.12,-0.07,-0.00,0.00,-0.04,-0.04,-0.48,-0.42,9.74,-0.48,-0.38,9.78,27
285.25,-2.69,1.69,0.17,-0.04,-0.03,-0.06,-0.12,-0.01,-0.53,-0.42,9.77,-0.46,-0.29,9.79,27
285.38,-2.62,1.19,0.13,-0.05,-0.03,-0.03,0.00,-0.11,-0.46,-0.26,9.80,-0.44,-0.19,9.79,27
285.38,-2.56,1.19,-0.05,0.02,0.00,-0.02,-0.02,0.17,-0.51,-0.20,9.82,-0.44,-0.21,9.79,27
285.31,-2.62,1.75,-0.25,0.02,0.03,0.09,0.13,-0.11,-0.35,-0.16,9.67,-0.45,-0.32,9.79,27
285.25,-2.56,2.31,-0.04,-0.04,0.02,0.00,-0.12,0.00,-0.42,-0.55,9.88,-0.43,-0.39,9.78,27
285.19,-2.50,1.87,0.20,0.02,0.00,0.01,0.09,0.13,-0.42,-0.23,9.92,-0.43,-0.32,9.79,27
285.19,-2.62,0.94,0.49,0.02,0.02,0.04,-0.03,-0.20,-0.41,-0.15,9.58,-0.45,-0.12,9.79,27
285.25,-2.50,-0.56,0.47,-0.07,0.00,0.01,-0.11,-0.07,-0.53,0.20,9.79,-0.42,0.13,9.79,27
285.25,-2.37,-1.62,0.25,-0.02,0.02,-0.02,-0.19,-0.04,-0.40,0.17,9.68,-0.40,0.30,9.79,27
285.19,-2.25,-2.62,0.29,-0.06,0.03,-0.02,0.04,0.03,-0.47,0.55,9.92,-0.38,0.48,9.78,27
285.00,-2.19,-3.31,0.17,-0.01,0.03,0.04,0.04,0.20,-0.32,0.61,9.98,-0.37,0.58,9.78,27
284.94,-2.31,-4.06,0.30,0.09,0.03,-0.03,-0.02,0.08,-0.43,0.67,9.85,-0.40,0.70,9.77,27
284.81,-2.56,-4.81,0.35,0.11,0.02,-0.04,-0.11,-0.01,-0.50,0.74,9.74,-0.45,0.86,9.75,27
284.81,-3.00,-6.31,0.46,0.09,0.04,0.00,-0.06,-0.14,-0.53,1.15,9.60,-0.52,1.12,9.72,27
284.62,-3.19,-7.56,0.30,0.04,0.10,0.05,-0.08,-0.06,-0.49,1.20,9.63,-0.55,1.32,9.70,27
284.44,-3.19,-8.75,0.34,0.03,0.06,0.00,0.13,0.10,-0.55,1.62,9.78,-0.55,1.52,9.67,27
284.25,-3.31,-9.81,0.28,0.11,0.04,-0.03,-0.01,0.29,-0.46,1.61,9.86,-0.58,1.70,9.64,27
284.06,-3.81,-11.50,0.67,0.16,-0.01,-0.06,0.12,0.32,-0.72,2.08,9.90,-0.65,1.95,9.58,27
284.13,-4.06,-12.69,0.27,0.08,-0.02,0.01,-0.05,-0.13,-0.69,2.12,9.39,-0.70,2.17,9.53,27
284.06,-4.19,-13.13,0.14,0.03,0.03,-0.08,-0.25,0.00,-0.69,1.99,9.46,-0.72,2.24,9.51,27
283.87,-4.25,-14.63,0.65,0.03,0.06,0.02,-0.12,-0.09,-0.65,2.40,9.30,-0.73,2.53,9.44,27
283.94,-4.06,-17.06,0.61,-0.09,-0.00,-0.04,0.01,0.00,-0.73,2.86,9.28,-0.69,2.91,9.33,27
284.00,-3.87,-18.44,0.38,-0.04,-0.04,-0.07,-0.05,0.04,-0.74,3.04,9.32,-0.66,3.13,9.26,27
284.13,-4.06,-19.56,0.34,0.12,0.01,-0.09,-0.15,-0.15,-0.79,3.12,9.06,-0.69,3.27,9.21,27
284.25,-4.31,-20.50,0.24,0.09,-0.07,0.02,-0.01,0.00,-0.72,3.44,9.14,-0.74,3.45,9.14,27
284.44,-4.56,-21.44,0.40,0.04,-0.04,-0.05,-0.16,-0.19,-0.74,3.53,8.90,-0.78,3.61,9.08,27
284.69,-4.62,-22.69,0.30,0.02,-0.06,-0.09,-0.10,0.00,-0.73,3.74,8.81,-0.80,3.80,9.00,27
284.75,-4.69,-23.38,0.18,0.01,0.01,0.03,-0.14,-0.15,-0.76,3.77,8.75,-0.80,3.90,8.96,27
284.87,-4.69,-24.19,0.25,0.02,-0.00,-0.09,0.01,0.04,-0.89,4.01,8.96,-0.80,4.02,8.90,27
284.87,-4.75,-25.31,0.43,0.01,-0.03,-0.06,-0.05,-0.06,-0.88,4.13,8.76,-0.81,4.18,8.83,27
285.06,-4.81,-26.31,0.32,0.03,-0.03,0.03,-0.07,-0.02,-0.80,4.27,8.72,-0.83,4.35,8.74,27
285.06,-4.94,-27.19,0.26,0.08,0.03,-0.05,-0.14,-0.02,-0.97,4.30,8.60,-0.86,4.48,8.67,27
284.87,-5.12,-28.19,0.27,0.02,0.03,0.07,0.07,0.02,-0.91,4.55,8.58,-0.87,4.63,8.59,27
284.81,-5.06,-28.81,0.25,0.01,0.04,-0.13,-0.16,-0.26,-1.08,4.66,8.54,-0.87,4.73,8.54,27
284.56,-5.25,-29.94,0.27,0.07,0.04,-0.10,-0.19,-0.04,-1.00,4.67,8.41,-0.90,4.89,8.44,27
284.37,-5.25,-30.62,0.11,-0.01,0.10,-0.03,-0.33,-0.20,-0.93,4.64,8.19,-0.89,4.97,8.40,27
284.06,-5.00,-30.94,0.16,-0.02,0.04,-0.10,0.14,0.15,-0.97,5.16,8.53,-0.86,5.02,8.37,27
284.06,-5.19,-31.81,0.35,0.10,-0.01,0.02,-0.01,0.16,-0.84,5.07,8.36,-0.89,5.18,8.27,27
284.19,-5.44,-32.63,0.22,0.03,-0.05,0.07,0.07,-0.13,-0.98,5.26,8.23,-0.94,5.27,8.21,27
284.25,-5.50,-32.88,0.07,-0.02,-0.00,-0.10,-0.27,-0.26,-1.05,5.02,7.93,-0.94,5.30,8.19,27
284.25,-5.56,-33.06,0.07,0.03,-0.01,-0.13,0.02,0.17,-1.09,5.36,8.35,-0.95,5.33,8.17,27
284.19,-5.62,-33.44,0.22,-0.00,-0.01,-0.06,0.06,0.11,-1.02,5.44,8.25,-0.96,5.38,8.13,27
284.13,-5.69,-33.69,0.11,0.08,0.02,0.00,-0.21,-0.33,-0.98,5.21,7.77,-0.98,5.42,8.10,27
284.19,-5.75,-34.38,0.17,-0.04,0.01,-0.03,-0.26,-0.25,-0.94,5.35,7.73,-0.98,5.52,8.04,27
284.25,-5.62,-34.75,0.08,-0.03,0.01,-0.07,-0.03,0.02,-1.03,5.52,8.04,-0.96,5.56,8.01,27
284.19,-5.62,-35.00,0.14,0.03,0.02,0.12,-0.18,-0.24,-0.84,5.41,7.74,-0.96,5.61,7.98,27
284.25,-5.56,-35.81,0.21,-0.05,-0.02,-0.10,0.03,0.15,-1.05,5.75,8.07,-0.95,5.71,7.91,27
284.37,-5.56,-36.06,0.05,-0.01,-0.02,0.00,-0.14,-0.13,-0.96,5.60,7.74,-0.95,5.75,7.88,27
284.37,-5.56,-36.00,-0.02,0.01,0.01,-0.04,-0.03,-0.09,-0.99,5.71,7.79,-0.95,5.74,7.89,27
284.37,-5.56,-36.06,0.05,-0.01,0.00,-0.10,-0.05,0.01,-1.07,5.65,7.91,-0.96,5.75,7.88,27
284.37,-5.69,-36.25,0.02,0.03,-0.02,-0.07,-0.08,-0.15,-1.05,5.68,7.71,-0.97,5.77,7.86,27
284.44,-5.75,-36.31,0.03,0.02,-0.02,-0.06,-0.16,-0.01,-1.04,5.61,7.84,-0.98,5.78,7.85,27
284.44,-5.75,-36.44,0.04,-0.02,-0.00,0.03,-0.08,-0.06,-0.95,5.71,7.78,-0.99,5.79,7.84,27
284.44,-5.75,-36.25,-0.06,0.02,0.01,0.00,-0.10,-0.04,-0.98,5.66,7.81,-0.99,5.77,7.86,27
284.37,-5.81,-35.81,-0.25,0.02,0.03,0.03,-0.11,-0.20,-0.96,5.57,7.72,-0.99,5.69,7.92,27
284.19,-5.87,-34.56,-0.46,0.08,0.02,0.00,0.04,-0.10,-1.01,5.58,7.93,-1.01,5.49,8.05,27
284.13,-6.19,-33.06,-0.52,0.08,-0.06,0.02,-0.10,-0.18,-1.17,5.39,8.10,-1.06,5.27,8.19,27
284.06,-6.31,-30.94,-0.50,0.01,-0.05,-0.04,-0.03,-0.08,-1.11,4.97,8.57,-1.09,4.97,8.38,27
284.06,-6.44,-29.31,-0.47,0.01,-0.03,-0.09,0.10,0.02,-1.13,4.74,8.64,-1.10,4.72,8.52,27
283.94,-6.44,-27.00,-0.61,0.03,0.03,0.10,-0.06,-0.09,-1.00,4.37,8.57,-1.10,4.43,8.67,27
283.87,-6.37,-25.19,-0.55,-0.02,-0.02,-0.07,0.00,0.10,-1.16,4.14,8.92,-1.09,4.15,8.81,27
283.87,-6.44,-23.75,-0.42,0.03,-0.06,0.00,-0.14,-0.02,-1.10,3.74,8.90,-1.11,3.89,8.93,27
283.87,-6.69,-22.31,-0.48,0.06,-0.02,0.09,-0.18,-0.39,-1.02,3.48,8.74,-1.14,3.66,9.02,27
284.00,-6.75,-20.94,-0.53,-0.02,-0.08,-0.11,0.00,0.24,-1.24,3.23,9.18,-1.15,3.43,9.11,27
283.94,-7.06,-19.44,-0.35,0.08,-0.01,0.14,-0.17,-0.32,-1.09,3.12,8.92,-1.21,3.21,9.18,27
284.06,-7.12,-18.06,-0.53,-0.02,-0.12,-0.01,-0.19,-0.18,-1.23,2.82,9.06,-1.21,3.01,9.25,27
284.00,-6.87,-15.88,-0.64,-0.09,-0.02,0.02,-0.03,-0.12,-1.16,2.62,9.23,-1.18,2.66,9.36,27
284.06,-6.69,-14.06,-0.63,-0.08,-0.05,0.07,0.00,-0.12,-1.06,2.31,9.33,-1.14,2.31,9.46,27
284.31,-6.56,-12.50,-0.34,-0.03,-0.11,-0.07,0.03,0.25,-1.20,2.11,9.77,-1.12,2.07,9.51,27
284.44,-6.69,-11.31,-0.27,0.03,-0.07,0.13,0.22,-0.06,-1.09,2.08,9.59,-1.15,1.88,9.55,27
284.62,-6.75,-9.94,-0.46,0.04,-0.05,-0.02,-0.21,0.18,-1.19,1.49,9.65,-1.16,1.64,9.59,27
284.62,-7.12,-8.25,-0.58,0.12,-0.05,0.00,-0.05,0.04,-1.21,1.34,9.66,-1.23,1.34,9.63,27
284.75,-7.56,-6.62,-0.39,0.10,-0.07,0.00,0.04,0.22,-1.29,1.17,9.88,-1.29,1.12,9.65,27
284.94,-7.75,-5.44,-0.31,0.04,-0.14,0.21,0.03,-0.22,-1.11,0.92,9.44,-1.33,0.89,9.67,27
285.75,-7.94,-4.56,-0.19,0.12,-0.25,-0.06,-0.04,0.29,-1.43,0.72,9.97,-1.37,0.76,9.67,27
286.56,-8.25,-3.94,-0.13,0.01,-0.29,-0.02,0.00,-0.24,-1.43,0.65,9.44,-1.41,0.65,9.68,27
287.31,-8.19,-3.19,-0.56,-0.04,-0.16,-0.02,0.03,0.10,-1.43,0.52,9.79,-1.40,0.48,9.69,27
287.75,-8.06,-1.44,-0.51,0.01,-0.22,0.10,0.07,0.31,-1.28,0.32,10.01,-1.37,0.19,9.70,27
288.19,-7.87,0.13,-0.27,-0.01,-0.10,0.09,-0.35,-0.23,-1.25,-0.37,9.47,-1.35,-0.02,9.71,27
288.37,-7.62,0.94,-0.68,-0.14,-0.16,-0.12,0.44,0.27,-1.41,0.21,9.99,-1.29,-0.22,9.71,27
288.62,-7.19,3.31,-0.36,-0.15,-0.04,0.23,-0.22,-0.02,-0.98,-0.82,9.68,-1.21,-0.59,9.71,27
288.50,-6.94,5.00,-0.40,-0.06,0.08,0.15,-0.32,-0.29,-1.02,-1.21,9.40,-1.18,-0.88,9.69,27
288.31,-7.00,5.19,0.04,0.07,0.08,-0.08,0.13,0.06,-1.29,-0.73,9.76,-1.21,-0.87,9.69,27
288.06,-7.06,5.06,0.10,0.04,0.07,0.10,-0.10,0.04,-1.19,-0.88,9.71,-1.21,-0.84,9.69,27
287.81,-7.31,3.87,0.29,0.12,0.10,-0.01,0.13,0.15,-1.26,-0.53,9.85,-1.25,-0.66,9.70,27
287.44,-7.62,3.19,0.16,0.09,0.09,0.12,0.25,-0.01,-1.19,-0.29,9.68,-1.31,-0.54,9.70,27
287.31,-7.69,2.81,0.13,-0.03,0.03,-0.04,0.40,0.04,-1.36,-0.06,9.75,-1.31,-0.46,9.70,27
285.81,-8.44,1.94,0.30,0.39,0.92,1.70,-0.59,-0.01,0.23,-0.88,9.67,-1.46,-0.29,9.69,27
285.88,-8.75,0.62,0.08,0.03,-0.17,-0.62,0.52,0.01,-2.12,0.39,9.70,-1.50,-0.12,9.68,27
285.81,-8.88,1.31,0.18,0.17,0.07,0.73,-0.34,-0.21,-0.78,-0.57,9.47,-1.53,-0.20,9.68,27
285.94,-9.19,1.00,-0.12,-0.02,0.06,0.21,0.39,0.01,-1.35,0.22,9.68,-1.56,-0.17,9.67,27
285.94,-9.06,1.37,-0.15,-0.09,-0.06,0.02,-0.05,-0.26,-1.52,-0.31,9.41,-1.54,-0.25,9.68,27
286.06,-8.63,1.94,-0.15,-0.19,0.03,0.16,-0.30,-0.33,-1.30,-0.64,9.35,-1.46,-0.34,9.69,27
286.12,-8.25,2.31,0.05,-0.15,-0.14,-0.30,0.19,-0.56,-1.70,-0.20,9.12,-1.39,-0.39,9.69,27
286.25,-7.56,3.12,-0.34,-0.26,0.03,0.28,0.05,0.26,-0.98,-0.50,9.97,-1.26,-0.56,9.70,27
286.69,-6.87,3.75,-0.04,-0.21,-0.21,0.19,-0.18,-0.06,-0.98,-0.83,9.65,-1.15,-0.64,9.71,27
287.06,-6.06,3.94,-0.15,-0.34,-0.02,-0.17,0.30,-0.07,-1.21,-0.36,9.65,-1.04,-0.66,9.72,27
286.81,-5.06,4.75,-0.39,-0.33,-0.03,0.20,0.15,-0.10,-0.62,-0.70,9.63,-0.83,-0.85,9.73,27
286.94,-3.81,6.12,-0.28,-0.34,-0.08,0.05,-0.14,-0.01,-0.56,-1.21,9.70,-0.62,-1.07,9.72,27
287.12,-2.94,6.31,0.18,-0.12,-0.07,0.06,0.22,0.10,-0.42,-0.84,9.84,-0.49,-1.06,9.73,27
287.44,-2.87,5.87,0.21,0.26,-0.04,0.12,0.11,0.33,-0.39,-0.87,10.07,-0.52,-0.98,9.74,27
287.88,-4.19,4.75,0.52,0.37,-0.10,0.10,0.07,0.17,-0.60,-0.74,9.92,-0.74,-0.76,9.74,27
288.37,-5.56,3.37,0.02,0.48,-0.11,0.09,0.27,0.40,-0.85,-0.30,10.14,-0.95,-0.58,9.74,27
288.69,-6.81,3.81,0.15,0.43,-0.12,-0.21,-0.45,0.77,-1.38,-1.10,10.48,-1.16,-0.65,9.71,27
289.31,-8.94,2.31,0.18,0.68,-0.11,0.23,0.25,0.07,-1.29,-0.14,9.75,-1.52,-0.39,9.67,27
289.69,-10.44,1.94,0.16,0.28,-0.12,0.03,0.14,-0.47,-1.75,-0.18,9.16,-1.78,-0.32,9.63,27
290.06,-11.81,2.75,-0.42,0.41,-0.08,0.07,-0.13,-0.18,-1.93,-0.60,9.40,-2.01,-0.46,9.58,27
290.00,-12.69,3.56,-0.24,0.18,0.05,0.11,-0.14,0.69,-2.06,-0.76,10.23,-2.18,-0.61,9.54,27
289.87,-14.06,4.12,0.07,0.60,0.02,0.11,-0.41,0.17,-2.27,-1.10,9.66,-2.45,-0.66,9.47,27
289.94,-16.00,3.31,-0.09,0.45,0.02,0.02,0.28,0.20,-2.68,-0.26,9.61,-2.71,-0.54,9.40,27
289.69,-17.06,4.62,-0.30,0.32,0.04,0.14,-0.15,-0.16,-2.73,-0.90,9.17,-2.91,-0.77,9.33,27
289.56,-18.12,5.50,-0.48,0.37,0.03,0.10,-0.16,0.18,-2.95,-1.05,9.45,-3.08,-0.93,9.26,27
289.31,-19.00,5.69,0.21,0.23,0.12,0.18,-0.11,-0.01,-3.01,-1.03,9.21,-3.19,-0.91,9.22,27
289.19,-20.06,5.44,-0.29,0.56,0.03,-0.34,0.04,-0.49,-3.76,-0.85,8.64,-3.42,-0.90,9.14,27
289.00,-21.12,6.25,-0.05,0.20,0.01,-0.18,-0.10,0.19,-3.61,-1.05,9.40,-3.55,-0.99,9.08,27
288.94,-21.62,6.06,-0.01,0.15,0.03,0.00,0.03,-0.09,-3.66,-0.97,9.02,-3.62,-0.97,9.05,27
288.81,-22.06,6.06,0.04,0.18,0.01,0.08,0.05,0.31,-3.58,-0.90,9.22,-3.71,-0.96,9.02,27
288.94,-22.75,5.94,0.19,0.24,-0.00,0.01,-0.05,-0.09,-3.78,-1.04,8.82,-3.81,-0.92,8.98,27
289.12,-23.19,5.19,0.16,0.13,-0.02,-0.01,0.03,0.57,-3.88,-0.78,9.54,-3.87,-0.82,8.97,27
289.19,-23.75,5.00,0.25,0.14,0.02,0.05,-0.10,-0.06,-3.90,-0.89,8.87,-3.95,-0.78,8.93,27
289.38,-24.06,4.19,0.20,0.10,-0.02,-0.02,0.09,0.46,-4.04,-0.55,9.39,-4.01,-0.64,8.92,27
289.44,-24.63,4.06,0.00,0.16,0.04,0.11,-0.16,-0.09,-3.99,-0.80,8.79,-4.10,-0.63,8.88,27
289.44,-25.06,3.44,0.30,0.14,0.02,0.03,0.07,0.16,-4.15,-0.40,9.04,-4.17,-0.51,8.85,27
289.56,-25.56,2.94,-0.01,0.17,0.04,0.06,-0.21,0.01,-4.20,-0.60,8.82,-4.25,-0.45,8.82,27
289.50,-26.12,2.37,0.24,0.11,0.05,-0.01,0.08,-0.13,-4.33,-0.28,8.66,-4.32,-0.36,8.79,27
289.31,-26.44,2.19,-0.09,0.15,0.06,0.02,-0.11,-0.15,-4.34,-0.44,8.61,-4.36,-0.33,8.77,27
289.12,-26.75,2.12,0.08,0.11,0.07,0.00,-0.02,0.03,-4.42,-0.34,8.77,-4.43,-0.32,8.74,27
288.87,-27.19,2.44,-0.27,0.15,0.02,0.01,-0.01,0.12,-4.45,-0.46,8.53,-4.50,-0.39,8.70,27
288.75,-27.44,2.62,0.12,0.03,0.01,0.00,0.10,-0.08,-4.56,-0.28,8.81,-4.52,-0.39,8.69,27
288.75,-27.50,3.00,-0.15,0.05,-0.02,0.00,-0.10,-0.19,-4.42,-0.70,8.39,-4.53,-0.46,8.68,27
288.81,-27.44,2.75,0.18,-0.05,-0.01,0.01,0.00,0.06,-4.50,-0.41,8.76,-4.51,-0.42,8.69,27
288.94,-27.31,2.62,-0.04,-0.03,-0.02,0.07,-0.19,0.28,-4.42,-0.60,8.98,-4.50,-0.40,8.69,27
289.00,-27.25,2.50,0.12,-0.04,-0.01,0.00,-0.06,0.17,-4.49,-0.44,8.87,-4.49,-0.37,8.70,27
289.00,-27.19,2.44,-0.10,0.01,-0.01,-0.04,-0.02,0.10,-4.52,-0.40,8.81,-4.48,-0.38,8.71,27
289.00,-27.13,2.56,0.05,-0.05,0.00,0.10,-0.03,0.01,-4.26,-0.38,8.76,-4.47,-0.38,8.71,27
289.06,-27.00,2.44,-0.04,-0.05,-0.01,-0.03,-0.03,0.00,-4.45,-0.44,8.70,-4.44,-0.37,8.73,27
